timestamp,brightness_sum,brightness_mean,red_sum,green_sum,blue_sum,red_mean,green_mean,blue_mean
2026-05-25 11:20:00,89686.9375,67.94464874267578,54992.0,92818.0,160835.0,41.660606384277344,70.31666564941406,121.84469604492188
2026-05-25 11:30:00,92932.09375,70.4030990600586,57534.0,96143.0,165363.0,43.58636474609375,72.83560943603516,125.2750015258789
2026-05-25 11:40:00,88461.9296875,67.01661682128906,52035.0,91694.0,163710.0,39.42045593261719,69.46514892578125,124.0227279663086
2026-05-25 11:50:00,85784.6171875,64.98834991455078,48773.0,89139.0,161544.0,36.949241638183594,67.52954864501953,122.38182067871094
2026-05-25 12:00:00,88113.8515625,66.75291442871094,50413.0,91431.0,166272.0,38.19166564941406,69.26590728759766,125.96363830566406
2026-05-25 12:10:00,83701.8125,63.410465240478516,45646.0,87102.0,162082.0,34.58030319213867,65.98636627197266,122.78939056396484
2026-05-25 12:20:00,81345.2578125,61.62519454956055,42427.0,84794.0,161783.0,32.141666412353516,64.23787689208984,122.56288146972656
2026-05-25 12:30:00,85034.4609375,64.4200439453125,46063.0,88479.0,165671.0,34.89621353149414,67.02954864501953,125.50833129882812
2026-05-25 12:40:00,80582.390625,61.047264099121094,41103.0,84007.0,162913.0,31.138635635375977,63.641666412353516,123.41893768310547
2026-05-25 12:50:00,79384.0390625,60.13942337036133,39865.0,82814.0,161778.0,30.20075798034668,62.737876892089844,122.55908966064453
2026-05-25 13:00:00,80941.3515625,61.31920623779297,41331.0,84257.0,164739.0,31.311363220214844,63.83106231689453,124.8022689819336
2026-05-25 13:10:00,78712.3515625,59.63056945800781,38234.0,82288.0,162489.0,28.965150833129883,62.339393615722656,123.09772491455078
2026-05-25 13:20:00,81262.6171875,61.56258773803711,39969.0,84873.0,167092.0,30.279544830322266,64.2977294921875,126.58484649658203
2026-05-25 13:30:00,79680.28125,60.36384963989258,37503.0,83549.0,165554.0,28.41136360168457,63.29469680786133,125.4197006225586
2026-05-25 13:40:00,83043.953125,62.912086486816406,39765.0,87050.0,170801.0,30.125,65.94696807861328,129.3946990966797
2026-05-25 13:50:00,80027.1796875,60.626651763916016,35931.0,84265.0,167893.0,27.220455169677734,63.837120056152344,127.19166564941406
2026-05-25 14:00:00,76792.421875,58.17607879638672,31879.0,81054.0,166829.0,24.1507568359375,61.404544830322266,126.38560485839844
2026-05-25 14:10:00,78727.046875,59.641700744628906,33126.0,83184.0,168854.0,25.095455169677734,63.01818084716797,127.9197006225586
2026-05-25 14:20:00,77958.4453125,59.05942916870117,31696.0,82576.0,168443.0,24.012121200561523,62.55757522583008,127.60832977294922
2026-05-25 14:30:00,78864.8984375,59.74613571166992,32464.0,83522.0,169366.0,24.59393882751465,63.27424240112305,128.3075714111328
2026-05-25 14:40:00,77600.9375,58.78858947753906,30776.0,82392.0,168018.0,23.31515121459961,62.418182373046875,127.28636169433594
2026-05-25 14:50:00,79800.4921875,60.454917907714844,32821.0,84648.0,170114.0,24.86439323425293,64.12727355957031,128.87423706054688
2026-05-25 15:00:00,80136.9921875,60.709842681884766,31782.0,85290.0,171478.0,24.077272415161133,64.61363983154297,129.90757751464844
2026-05-25 15:10:00,80307.65625,60.839134216308594,30784.0,85808.0,171649.0,23.321212768554688,65.00605773925781,130.03712463378906
2026-05-25 15:20:00,79930.125,60.553123474121094,29508.0,85366.0,174556.0,22.35454559326172,64.67121124267578,132.23939514160156
2026-05-25 15:30:00,77552.234375,58.75169372558594,25468.0,83473.0,172271.0,19.2939395904541,63.23712158203125,130.50833129882812
2026-05-25 15:40:00,72220.484375,54.712486267089844,19117.0,78166.0,169694.0,14.482575416564941,59.21666717529297,128.55606079101562
2026-05-25 15:50:00,78145.328125,59.20100784301758,24504.0,84315.0,174984.0,18.563636779785156,63.875,132.56362915039062
2026-05-25 16:00:00,74860.078125,56.712181091308594,22138.0,80885.0,170422.0,16.771211624145508,61.27651596069336,129.10757446289062
2026-05-25 16:10:00,78736.4765625,59.64884567260742,27333.0,84503.0,172978.0,20.706817626953125,64.01742553710938,131.0439453125
2026-05-25 16:20:00,76905.4765625,58.26172637939453,28861.0,81759.0,170293.0,21.86439323425293,61.938636779785156,129.0098419189453
2026-05-25 16:30:00,79872.46875,60.50944519042969,34713.0,84046.0,171509.0,26.297727584838867,63.67121124267578,129.93106079101562
2026-05-25 16:40:00,79275.4765625,60.05717849731445,38253.0,82344.0,169677.0,28.97954559326172,62.38181686401367,128.54318237304688
2026-05-25 16:50:00,81720.4921875,61.909461975097656,42660.0,84468.0,169520.0,32.318180084228516,63.990909576416016,128.4242401123047
2026-05-25 17:00:00,81964.4375,62.09427261352539,45325.0,84140.0,168304.0,34.337120056152344,63.74242401123047,127.5030288696289
2026-05-25 17:10:00,81294.1484375,61.58647537231445,45691.0,83533.0,163955.0,34.61439514160156,63.28257751464844,124.20833587646484
2026-05-25 17:20:00,84071.5703125,63.690582275390625,50235.0,85949.0,165112.0,38.056819915771484,65.11287689208984,125.08484649658203
2026-05-25 17:30:00,86057.4765625,65.19506072998047,54519.0,87533.0,164309.0,41.30227279663086,66.31288146972656,124.47651672363281
2026-05-25 17:40:00,86621.5390625,65.62237548828125,58639.0,87112.0,164159.0,44.423484802246094,65.99394226074219,124.36287689208984
2026-05-25 17:50:00,84470.484375,63.99279022216797,58103.0,84516.0,161660.0,44.017425537109375,64.02727508544922,122.46969604492188
2026-05-25 18:00:00,88604.828125,67.12487030029297,62510.0,88192.0,169536.0,47.35606002807617,66.81211853027344,128.43637084960938
2026-05-25 18:10:00,86563.421875,65.5783462524414,57412.0,86913.0,168937.0,43.49393844604492,65.84318542480469,127.98257446289062
2026-05-25 18:20:00,83157.1953125,62.99787521362305,49018.0,84599.0,169400.0,37.134849548339844,64.09014892578125,128.3333282470703
2026-05-25 18:30:00,85388.40625,64.68818664550781,48507.0,87798.0,170123.0,36.74772644042969,66.51363372802734,128.8810577392578
2026-05-25 18:40:00,78292.6328125,59.312599182128906,43756.0,80391.0,159203.0,33.14848327636719,60.90227127075195,120.60832977294922
2026-05-25 18:50:00,51961.78515625,39.364990234375,19224.0,54007.0,128101.0,14.563636779785156,40.91439437866211,97.04621124267578
2026-05-25 19:00:00,29802.560546875,22.57769775390625,806.0,31269.0,100660.0,0.6106060743331909,23.688636779785156,76.25757598876953
2026-05-25 19:10:00,26866.65625,20.353527069091797,790.0,28162.0,90822.0,0.5984848737716675,21.334848403930664,68.8045425415039
2026-05-25 19:20:00,26069.013671875,19.749252319335938,3331.0,27070.0,83106.0,2.523484945297241,20.50757598876953,62.95909118652344
2026-05-25 19:30:00,27400.01171875,20.757585525512695,7510.0,28493.0,75142.0,5.689393997192383,21.58560562133789,56.925758361816406
2026-05-25 19:40:00,28358.07421875,21.483388900756836,11514.0,29287.0,68756.0,8.722726821899414,22.18712043762207,52.0878791809082
2026-05-25 19:50:00,31518.390625,23.8775691986084,17104.0,32627.0,62980.0,12.957575798034668,24.717424392700195,47.712120056152344
2026-05-25 20:00:00,31770.56640625,24.06861114501953,20694.0,32513.0,57031.0,15.67727279663086,24.631061553955078,43.20530319213867
2026-05-25 20:10:00,33969.11328125,25.734176635742188,24423.0,34934.0,52521.0,18.502273559570312,26.465150833129883,39.78863525390625
2026-05-25 20:20:00,33313.37109375,25.237401962280273,26420.0,33876.0,48038.0,20.015151977539062,25.663637161254883,36.392425537109375
2026-05-25 20:30:00,33216.85546875,25.164283752441406,26983.0,34067.0,43152.0,20.441667556762695,25.808332443237305,32.69091033935547
2026-05-25 20:40:00,36170.76171875,27.40209197998047,31942.0,36542.0,44945.0,24.198484420776367,27.683332443237305,34.04924392700195
2026-05-25 20:50:00,36215.7734375,27.43619155883789,31912.0,36844.0,42666.0,24.175758361816406,27.912120819091797,32.32272720336914
2026-05-25 21:00:00,35304.7890625,26.746051788330078,32512.0,35628.0,40328.0,24.63030242919922,26.990909576416016,30.551515579223633
2026-05-25 21:10:00,35351.4296875,26.78138542175293,32263.0,35872.0,39290.0,24.441667556762695,27.175758361816406,29.765151977539062
2026-05-25 21:20:00,35324.6875,26.761127471923828,31573.0,36171.0,37988.0,23.9189395904541,27.402273178100586,28.77878761291504
2026-05-25 21:30:00,35844.4375,27.154876708984375,31917.0,36827.0,37675.0,24.179546356201172,27.899242401123047,28.54166603088379
2026-05-25 21:40:00,36354.8125,27.54152488708496,33361.0,37046.0,38324.0,25.27348518371582,28.06515121459961,29.03333282470703
2026-05-25 21:50:00,36959.0625,27.999290466308594,33968.0,37677.0,38655.0,25.733333587646484,28.543182373046875,29.284090042114258
2026-05-25 22:00:00,37062.81640625,28.077890396118164,35687.0,37475.0,37029.0,27.035606384277344,28.390151977539062,28.05227279663086
2026-05-25 22:10:00,37301.30859375,28.258567810058594,35939.0,37836.0,36015.0,27.22651481628418,28.663637161254883,27.284090042114258
2026-05-25 22:20:00,37301.62890625,28.25881004333496,37347.0,37560.0,34608.0,28.293182373046875,28.454545974731445,26.218181610107422
2026-05-25 22:30:00,37892.28515625,28.706275939941406,37465.0,38396.0,34161.0,28.38257598876953,29.087879180908203,25.879545211791992
2026-05-25 22:40:00,38585.39453125,29.231359481811523,37957.0,39067.0,35664.0,28.75530242919922,29.59621238708496,27.0181827545166
2026-05-25 22:50:00,37876.1328125,28.694040298461914,35627.0,38573.0,37596.0,26.99015235900879,29.221969604492188,28.4818172454834
2026-05-25 23:00:00,37145.75390625,28.140722274780273,33506.0,37745.0,41926.0,25.383333206176758,28.594696044921875,31.762121200561523
2026-05-25 23:10:00,36972.765625,28.00967025756836,30256.0,37837.0,48188.0,22.92121124267578,28.66439437866211,36.50606155395508
2026-05-25 23:20:00,36419.79296875,27.59075164794922,27343.0,37196.0,55457.0,20.714393615722656,28.178787231445312,42.01287841796875
2026-05-25 23:30:00,36327.5859375,27.520898818969727,23723.0,37477.0,62058.0,17.971969604492188,28.391666412353516,47.01363754272461
2026-05-25 23:40:00,36828.40625,27.90030860900879,23054.0,37499.0,70745.0,17.465150833129883,28.40833282470703,53.594696044921875
2026-05-25 23:50:00,38279.234375,28.999420166015625,18654.0,40059.0,78437.0,14.131817817687988,30.347726821899414,59.42197036743164
2026-05-26 00:00:00,41189.22265625,31.203956604003906,13140.0,44589.0,90106.0,9.954545021057129,33.779544830322266,68.26212310791016
2026-05-26 00:10:00,47436.28125,35.93657684326172,13477.0,51789.0,104315.0,10.209848403930664,39.234092712402344,79.0265121459961
2026-05-26 00:20:00,56098.8984375,42.49916458129883,17952.0,60675.0,123095.0,13.600000381469727,45.96590805053711,93.2537841796875
2026-05-26 00:30:00,76797.1484375,58.179656982421875,34834.0,81757.0,151229.0,26.389394760131836,61.9371223449707,114.56742095947266
2026-05-26 00:40:00,79121.1875,59.94029235839844,33155.0,84475.0,161437.0,25.11742401123047,63.996212005615234,122.3007583618164
2026-05-26 00:50:00,83366.4453125,63.15639877319336,35358.0,88853.0,170384.0,26.78636360168457,67.31288146972656,129.0787811279297
2026-05-26 01:00:00,82906.1796875,62.80771255493164,34602.0,88186.0,172840.0,26.21363639831543,66.80757904052734,130.93939208984375
2026-05-26 01:10:00,81486.1171875,61.73190689086914,34756.0,86304.0,171366.0,26.330303192138672,65.38182067871094,129.82272338867188
2026-05-26 01:20:00,90823.2265625,68.80547332763672,48067.0,94645.0,178865.0,36.41439437866211,71.70075988769531,135.5037841796875
2026-05-26 01:30:00,89794.4375,68.02609252929688,50777.0,92849.0,174430.0,38.46742248535156,70.34014892578125,132.14393615722656
2026-05-26 01:40:00,86402.5234375,65.45645904541016,52929.0,88070.0,168454.0,40.09772872924805,66.71969604492188,127.61666870117188
2026-05-26 01:50:00,87041.8359375,65.94078826904297,56489.0,88218.0,165358.0,42.79469680786133,66.83181762695312,125.27120971679688
2026-05-26 02:00:00,88739.0234375,67.22653198242188,61737.0,88998.0,165686.0,46.77045440673828,67.4227294921875,125.51969909667969
2026-05-26 02:10:00,91126.390625,69.03514099121094,65206.0,91315.0,165582.0,49.39848327636719,69.17803192138672,125.44091033935547
2026-05-26 02:20:00,88703.734375,67.19979858398438,64542.0,88465.0,162213.0,48.89545440673828,67.01893615722656,122.88863372802734
2026-05-26 02:30:00,86486.6015625,65.52014923095703,62634.0,86488.0,156704.0,47.45000076293945,65.52120971679688,118.71514892578125
2026-05-26 02:40:00,86772.0546875,65.73640441894531,66028.0,86092.0,154591.0,50.02121353149414,65.2212142944336,117.11439514160156
2026-05-26 02:50:00,85610.6953125,64.8565902709961,64935.0,85137.0,151186.0,49.193180084228516,64.49772644042969,114.53485107421875
2026-05-26 03:00:00,85001.1796875,64.39483642578125,63390.0,84696.0,151658.0,48.022727966308594,64.16363525390625,114.89242553710938
2026-05-26 03:10:00,84579.0546875,64.07504272460938,62493.0,84416.0,151228.0,47.34318161010742,63.951515197753906,114.56666564941406
2026-05-26 03:20:00,82872.6953125,62.782344818115234,59405.0,82977.0,150943.0,45.003787994384766,62.86136245727539,114.35075378417969
2026-05-26 03:30:00,81546.265625,61.77747344970703,57097.0,81950.0,149540.0,43.25530242919922,62.08333206176758,113.28787994384766
2026-05-26 03:40:00,82484.09375,62.48794937133789,56673.0,83106.0,152323.0,42.93408966064453,62.95909118652344,115.39620971679688
2026-05-26 03:50:00,84977.5234375,64.37691497802734,57815.0,86008.0,154749.0,43.79924392700195,65.15757751464844,117.23409271240234
2026-05-26 04:00:00,82345.4296875,62.38290023803711,54015.0,83573.0,153611.0,40.92045593261719,63.3128776550293,116.3719711303711
2026-05-26 04:10:00,86688.0703125,65.67278289794922,57327.0,88234.0,157837.0,43.42954635620117,66.84394073486328,119.573486328125
2026-05-26 04:20:00,82162.1796875,62.244075775146484,51225.0,84078.0,154288.0,38.806819915771484,63.69545364379883,116.88484954833984
2026-05-26 04:30:00,85266.109375,64.59553527832031,53822.0,87338.0,157337.0,40.77424240112305,66.16515350341797,119.19469451904297
2026-05-26 04:40:00,84475.5859375,63.99665451049805,51741.0,86892.0,156935.0,39.19772720336914,65.8272705078125,118.89015197753906
2026-05-26 04:50:00,82175.3984375,62.25408935546875,49358.0,84617.0,154631.0,37.392425537109375,64.10379028320312,117.14469909667969
2026-05-26 05:00:00,83097.5625,62.95269775390625,50191.0,85546.0,155748.0,38.02348327636719,64.80757904052734,117.99090576171875
2026-05-26 05:10:00,80319.7890625,60.848323822021484,46642.0,83024.0,152703.0,35.3348503112793,62.896968841552734,115.68408966064453
2026-05-26 05:20:00,81577.5703125,61.80118942260742,47689.0,84264.0,154754.0,36.128028869628906,63.83636474609375,117.23787689208984
2026-05-26 05:30:00,82531.3125,62.523719787597656,48059.0,85455.0,155076.0,36.40833282470703,64.73863983154297,117.48181915283203
2026-05-26 05:40:00,80362.84375,60.880943298339844,47754.0,82827.0,151975.0,36.17727279663086,62.74772644042969,115.13257598876953
2026-05-26 05:50:00,81546.8671875,61.777931213378906,48933.0,84077.0,152521.0,37.07045364379883,63.694698333740234,115.54621124267578
2026-05-26 06:00:00,80207.09375,60.7629508972168,50148.0,82093.0,150042.0,37.990909576416016,62.19166564941406,113.66818237304688
2026-05-26 06:10:00,79966.109375,60.580387115478516,49917.0,81911.0,149186.0,37.81591033935547,62.05378723144531,113.01969909667969
2026-05-26 06:20:00,78044.4140625,59.12455749511719,48542.0,79932.0,146226.0,36.77424240112305,60.55454635620117,110.77727508544922
2026-05-26 06:30:00,79316.7109375,60.088417053222656,49803.0,81233.0,147249.0,37.72954559326172,61.5401496887207,111.5522689819336
2026-05-26 06:40:00,82090.921875,62.190093994140625,52536.0,84005.0,150167.0,39.79999923706055,63.64015197753906,113.76287841796875
2026-05-26 06:50:00,77385.859375,58.62565231323242,47772.0,79337.0,145266.0,36.19091033935547,60.10378646850586,110.05000305175781
2026-05-26 07:00:00,78275.1953125,59.29938888549805,49693.0,80038.0,144981.0,37.64621353149414,60.634849548339844,109.83409118652344
2026-05-26 07:10:00,79288.6171875,60.067134857177734,50637.0,81306.0,143677.0,38.36136245727539,61.595455169677734,108.8462142944336
2026-05-26 07:20:00,81717.71875,61.90736389160156,55612.0,83023.0,145663.0,42.13030242919922,62.89621353149414,110.35075378417969
2026-05-26 07:30:00,79696.75,60.37632751464844,53619.0,81308.0,140527.0,40.620452880859375,61.59696960449219,106.45984649658203
2026-05-26 07:40:00,78640.171875,59.575889587402344,55339.0,79616.0,137584.0,41.923484802246094,60.31515121459961,104.23030090332031
2026-05-26 07:50:00,78185.859375,59.231712341308594,54871.0,79515.0,133673.0,41.568939208984375,60.2386360168457,101.26742553710938
2026-05-26 08:00:00,82395.296875,62.42068099975586,59702.0,83757.0,135731.0,45.22878646850586,63.452274322509766,102.8265151977539
2026-05-26 08:10:00,81409.2890625,61.673702239990234,58511.0,83203.0,131066.0,44.326515197753906,63.03257751464844,99.29242706298828
2026-05-26 08:20:00,85847.8203125,65.03622436523438,65146.0,87100.0,134403.0,49.353031158447266,65.98484802246094,101.8204574584961
2026-05-26 08:30:00,85812.4453125,65.00942993164062,64972.0,87439.0,131061.0,49.22121047973633,66.24166870117188,99.28863525390625
2026-05-26 08:40:00,87252.015625,66.10001373291016,69004.0,88275.0,130851.0,52.2757568359375,66.875,99.12954711914062
2026-05-26 08:50:00,93016.40625,70.46697235107422,75005.0,94371.0,132634.0,56.82196807861328,71.49317932128906,100.48030090332031
2026-05-26 09:00:00,94125.21875,71.3069839477539,78041.0,95110.0,131733.0,59.121971130371094,72.05303192138672,99.7977294921875
2026-05-26 09:10:00,102348.9140625,77.53705596923828,86554.0,103516.0,137302.0,65.57121276855469,78.42121124267578,104.01667022705078
2026-05-26 09:20:00,110875.9140625,83.99690246582031,96228.0,111894.0,143928.0,72.9000015258789,84.76818084716797,109.03636169433594
2026-05-26 09:30:00,118927.7265625,90.09676361083984,104371.0,120085.0,150333.0,79.06893920898438,90.9734878540039,113.88863372802734
2026-05-26 09:40:00,126011.4921875,95.46324920654297,112114.0,127077.0,156372.0,84.93484497070312,96.27045440673828,118.46363830566406
2026-05-26 09:50:00,132476.53125,100.36100769042969,118593.0,133622.0,162011.0,89.84318542480469,101.22879028320312,122.73560333251953
2026-05-26 10:00:00,135975.5,103.0117416381836,122523.0,136984.0,165597.0,92.8204574584961,103.7757568359375,125.4522705078125
2026-05-26 10:10:00,140775.4375,106.64805603027344,127285.0,141817.0,170182.0,96.42803192138672,107.43711853027344,128.92575073242188
2026-05-26 10:20:00,133781.140625,101.34934997558594,120503.0,134731.0,163469.0,91.29015350341797,102.06893920898438,123.84014892578125
2026-05-26 10:30:00,134280.375,101.72755432128906,119723.0,135576.0,164319.0,90.6992416381836,102.70909118652344,124.48409271240234
2026-05-26 10:40:00,124639.5390625,94.42389678955078,109237.0,125834.0,158167.0,82.75530242919922,95.32878875732422,119.823486328125
2026-05-26 10:50:00,113688.515625,86.1276626586914,96963.0,115177.0,148196.0,73.45681762695312,87.25530242919922,112.26969909667969
2026-05-26 11:00:00,109010.3984375,82.58363342285156,91362.0,110378.0,147433.0,69.21363830566406,83.61969757080078,111.69166564941406
2026-05-26 11:10:00,101002.1640625,76.51679229736328,82201.0,102571.0,140821.0,62.27348327636719,77.7052993774414,106.68257904052734
2026-05-26 11:20:00,99320.34375,75.24268341064453,80053.0,100628.0,143104.0,60.64621353149414,76.23332977294922,108.41212463378906
2026-05-26 11:30:00,92868.03125,70.35456848144531,72161.0,94463.0,138045.0,54.667423248291016,71.56288146972656,104.57954406738281
2026-05-26 11:40:00,93114.6953125,70.54143524169922,71412.0,94658.0,141736.0,54.099998474121094,71.71060943603516,107.3757553100586
2026-05-26 11:50:00,88770.78125,67.25059509277344,66201.0,90477.0,138325.0,50.15227127075195,68.54318237304688,104.79166412353516
2026-05-26 12:00:00,85798.484375,64.99885559082031,62202.0,87599.0,137445.0,47.12272644042969,66.36287689208984,104.125
2026-05-26 12:10:00,84931.828125,64.34229278564453,60494.0,86926.0,137142.0,45.82878875732422,65.85302734375,103.89545440673828
2026-05-26 12:20:00,82193.2109375,62.26758575439453,56922.0,84168.0,137047.0,43.12272644042969,63.76363754272461,103.823486328125
2026-05-26 12:30:00,84080.4140625,63.69728469848633,58055.0,86236.0,139367.0,43.98106002807617,65.3302993774414,105.58106231689453
2026-05-26 12:40:00,84728.1953125,64.18802642822266,57747.0,86826.0,143400.0,43.74772644042969,65.77727508544922,108.63636016845703
2026-05-26 12:50:00,80621.8671875,61.077171325683594,53119.0,82851.0,139528.0,40.24166488647461,62.765907287597656,105.70303344726562
2026-05-26 13:00:00,84114.9296875,63.72343063354492,55801.0,86289.0,145951.0,42.27348327636719,65.37045288085938,110.56893920898438
2026-05-26 13:10:00,81736.7578125,61.92178726196289,53099.0,84007.0,143571.0,40.22651672363281,63.641666412353516,108.76590728759766
2026-05-26 13:20:00,80166.703125,60.73234939575195,51249.0,82510.0,142108.0,38.82500076293945,62.50757598876953,107.65757751464844
2026-05-26 13:30:00,84381.578125,63.925437927246094,55133.0,86830.0,146252.0,41.767425537109375,65.78030395507812,110.79696655273438
2026-05-26 13:40:00,82089.6015625,62.189090728759766,51531.0,84719.0,146028.0,39.03863525390625,64.18106079101562,110.62727355957031
2026-05-26 13:50:00,84409.421875,63.946533203125,53241.0,87223.0,148318.0,40.33409118652344,66.07803344726562,112.36212158203125
2026-05-26 14:00:00,81429.125,61.6887321472168,49241.0,84238.0,148389.0,37.30378723144531,63.81666564941406,112.41590881347656
2026-05-26 14:10:00,84894.3515625,64.31390380859375,52019.0,87891.0,152019.0,39.40833282470703,66.58409118652344,115.16590881347656
2026-05-26 14:20:00,81689.296875,61.88582992553711,47960.0,84812.0,150079.0,36.33333206176758,64.25151824951172,113.69621276855469
2026-05-26 14:30:00,80494.4296875,60.980628967285156,46720.0,83608.0,149107.0,35.39393997192383,63.339393615722656,112.95984649658203
2026-05-26 14:40:00,83081.0703125,62.94020462036133,48647.0,86374.0,151859.0,36.85378646850586,65.43484497070312,115.0447006225586
2026-05-26 14:50:00,79994.84375,60.60215377807617,45442.0,83342.0,148585.0,34.425758361816406,63.13787841796875,112.56439208984375
2026-05-26 15:00:00,81351.3125,61.629783630371094,45459.0,84994.0,150958.0,34.438636779785156,64.38939666748047,114.36212158203125
2026-05-26 15:10:00,85371.921875,64.67569732666016,48654.0,89268.0,154892.0,36.859092712402344,67.62727355957031,117.34242248535156
2026-05-26 15:20:00,81522.8203125,61.75971221923828,43660.0,85475.0,153866.0,33.07575607299805,64.7537841796875,116.56515502929688
2026-05-26 15:30:00,80670.6015625,61.11409378051758,41524.0,84982.0,153232.0,31.45757484436035,64.38030242919922,116.08484649658203
2026-05-26 15:40:00,82632.4296875,62.60032653808594,42440.0,86952.0,158195.0,32.15151596069336,65.87272644042969,119.84469604492188
2026-05-26 15:50:00,80913.1171875,61.29781723022461,40237.0,85478.0,155470.0,30.482576370239258,64.75605773925781,117.78030395507812
2026-05-26 16:00:00,84017.703125,63.649776458740234,43563.0,88676.0,156992.0,33.00227355957031,67.17878723144531,118.93333435058594
2026-05-26 16:10:00,80761.890625,61.183250427246094,41453.0,85290.0,151655.0,31.40378761291504,64.61363983154297,114.89015197753906
2026-05-26 16:20:00,83384.5859375,63.17013931274414,45823.0,87451.0,153703.0,34.714393615722656,66.2507553100586,116.44166564941406
2026-05-26 16:30:00,83394.1640625,63.177398681640625,47440.0,87099.0,152567.0,35.93939208984375,65.98409271240234,115.58106231689453
2026-05-26 16:40:00,82820.0078125,62.742431640625,50436.0,85392.0,152706.0,38.20909118652344,64.69091033935547,115.68636322021484
2026-05-26 16:50:00,83740.171875,63.43952560424805,51733.0,86165.0,153974.0,39.19166564941406,65.2765121459961,116.64697265625
2026-05-26 17:00:00,87883.125,66.578125,57112.0,89719.0,160307.0,43.266666412353516,67.96894073486328,121.44469451904297
2026-05-26 17:10:00,84800.8203125,64.2430419921875,54378.0,86504.0,157513.0,41.19545364379883,65.53333282470703,119.32803344726562
2026-05-26 17:20:00,83730.6171875,63.43228530883789,55957.0,84643.0,156475.0,42.391666412353516,64.12348175048828,118.54166412353516
2026-05-26 17:30:00,85607.875,64.85445404052734,58435.0,86439.0,157393.0,44.26893997192383,65.48409271240234,119.23712158203125
2026-05-26 17:40:00,85118.765625,64.4839096069336,60865.0,85005.0,157667.0,46.10984802246094,64.3977279663086,119.44469451904297
2026-05-26 17:50:00,85491.390625,64.76620483398438,60990.0,85405.0,158493.0,46.20454406738281,64.70075988769531,120.0704574584961
2026-05-26 18:00:00,86304.78125,65.38240814208984,60375.0,86288.0,162825.0,45.7386360168457,65.36969757080078,123.3522720336914
2026-05-26 18:10:00,85021.1875,64.40998840332031,55585.0,85740.0,164575.0,42.10984802246094,64.95454406738281,124.67803192138672
2026-05-26 18:20:00,83300.6015625,63.10651779174805,49234.0,84884.0,167929.0,37.298484802246094,64.30606079101562,127.21894073486328
2026-05-26 18:30:00,83903.078125,63.56293869018555,47115.0,86357.0,167925.0,35.693180084228516,65.42196655273438,127.21591186523438
2026-05-26 18:40:00,76889.875,58.24990463256836,41494.0,79172.0,158512.0,31.43484878540039,59.97878646850586,120.08484649658203
2026-05-26 18:50:00,64502.2578125,48.8653450012207,30966.0,66706.0,141425.0,23.459091186523438,50.534847259521484,107.14015197753906
2026-05-26 19:00:00,30696.015625,23.25455665588379,923.0,32413.0,101359.0,0.6992424130439758,24.5553035736084,76.78712463378906
2026-05-26 19:10:00,27892.83203125,21.13093376159668,730.0,29581.0,91154.0,0.5530303120613098,22.409849166870117,69.05606079101562
2026-05-26 19:20:00,27351.630859375,20.720932006835938,3028.0,29095.0,81705.0,2.2939393520355225,22.04166603088379,61.897727966308594
2026-05-26 19:30:00,28837.783203125,21.846805572509766,6851.0,30862.0,73529.0,5.190151691436768,23.38030242919922,55.70378875732422
2026-05-26 19:40:00,32038.796875,24.27181625366211,14126.0,33725.0,68081.0,10.701515197753906,25.54924201965332,51.576515197753906
2026-05-26 19:50:00,32615.513671875,24.708723068237305,17988.0,34234.0,59655.0,13.627272605895996,25.93484878540039,45.193180084228516
2026-05-26 20:00:00,33447.71875,25.33917999267578,22966.0,34440.0,54483.0,17.39848518371582,26.090909957885742,41.275001525878906
2026-05-26 20:10:00,34945.72265625,26.474031448364258,26166.0,36078.0,49585.0,19.82272720336914,27.331817626953125,37.56439208984375
2026-05-26 20:20:00,35803.2578125,27.123680114746094,29311.0,36702.0,46019.0,22.205303192138672,27.804546356201172,34.862876892089844
2026-05-26 20:30:00,39372.87890625,29.827938079833984,33039.0,40703.0,44849.0,25.029544830322266,30.83560562133789,33.97651672363281
2026-05-26 20:40:00,39564.875,29.973390579223633,35139.0,40424.0,44088.0,26.620454788208008,30.624242782592773,33.400001525878906
2026-05-26 20:50:00,39079.71875,29.60584831237793,34787.0,40149.0,41126.0,26.353788375854492,30.415908813476562,31.15606117248535
2026-05-26 21:00:00,38172.140625,28.918289184570312,35463.0,38980.0,38148.0,26.865909576416016,29.530303955078125,28.899999618530273
2026-05-26 21:10:00,37916.4453125,28.724578857421875,35267.0,38854.0,36432.0,26.717424392700195,29.43484878540039,27.600000381469727
2026-05-26 21:20:00,37340.44140625,28.2882137298584,34396.0,38469.0,34832.0,26.057575225830078,29.1431827545166,26.38787841796875
2026-05-26 21:30:00,37422.671875,28.350509643554688,34200.0,38749.0,33773.0,25.909090042114258,29.355302810668945,25.58560562133789
2026-05-26 21:40:00,36944.859375,27.988529205322266,34193.0,38108.0,33526.0,25.90378761291504,28.86969757080078,25.39848518371582
2026-05-26 21:50:00,36496.80078125,27.649091720581055,33789.0,37673.0,32818.0,25.597726821899414,28.540151596069336,24.86212158203125
2026-05-26 22:00:00,36625.8046875,27.746822357177734,35577.0,37369.0,32355.0,26.952272415161133,28.30984878540039,24.511363983154297
2026-05-26 22:10:00,35661.01953125,27.01592445373535,34605.0,36464.0,30819.0,26.215909957885742,27.624242782592773,23.347726821899414
