Timestamp,Brightness-Sum,Brightness-Mean,Red-Sum,Red-Mean,Blue-Sum,Blue-Mean,Green-Sum,Green-Mean,Adjacent-Distance-Sum,Adjacent-Distance-Mean
2026-05-27 22:20:00,54135.973,37.594425,55157.0,38.30347,45323.0,31.474306,54722.0,38.00139,1716.7304878234863,1.192173949877421
2026-05-27 22:30:00,54801.82,38.05682,56413.0,39.175694,44526.0,30.920834,55360.0,38.444443,3851.968822479248,2.674978348943922
2026-05-27 22:40:00,58569.457,40.673233,60243.0,41.835415,46977.0,32.622917,59242.0,41.140278,1831.53537940979,1.2718995690345765
2026-05-27 22:50:00,59533.4,41.342636,62575.0,43.45486,46349.0,32.186806,59959.0,41.638195,1311.9863567352295,0.9111016366216872
2026-05-27 23:00:00,59209.71,41.117855,62223.0,43.210415,45409.0,31.534027,59706.0,41.4625,1358.7855396270752,0.9436010691854689
2026-05-27 23:10:00,58731.297,40.78562,62885.0,43.67014,44690.0,31.034721,58913.0,40.911804,1263.3518180847168,0.87732765144772
2026-05-27 23:20:00,58748.062,40.797264,62319.0,43.277084,44679.0,31.027082,59106.0,41.045834,2359.9865379333496,1.6388795402314928
2026-05-27 23:30:00,58187.766,40.40817,61292.0,42.56389,44570.0,30.95139,58639.0,40.721527,1969.4815559387207,1.367695524957445
2026-05-27 23:40:00,57364.273,39.8363,59998.0,41.66528,46278.0,32.1375,57700.0,40.069443,1732.2200412750244,1.202930584218767
2026-05-27 23:50:00,56329.562,39.117752,58939.0,40.929863,50879.0,35.332638,56104.0,38.961113,1477.0050640106201,1.0256979611184862
2026-05-28 00:00:00,55691.04,38.67433,55946.0,38.851387,55145.0,38.29514,55670.0,38.65972,1471.4661502838135,1.0218514932526483
2026-05-28 00:10:00,55311.88,38.411026,52514.0,36.468056,61902.0,42.9875,55478.0,38.52639,1534.1153106689453,1.0653578546312121
2026-05-28 00:20:00,55077.57,38.248314,48991.0,34.021526,67413.0,46.814583,55641.0,38.639584,1562.6553840637207,1.0851773500442505
2026-05-28 00:30:00,54353.57,37.745537,47101.0,32.709026,74520.0,51.75,54473.0,37.828472,1505.9939441680908,1.0458291278945075
2026-05-28 00:40:00,54081.02,37.556263,42991.0,29.85486,80645.0,56.00347,54696.0,37.983334,2610.981845855713,1.8131818373998005
2026-05-28 00:50:00,55079.766,38.249836,38858.0,26.984722,90673.0,62.96736,56309.0,39.103474,2799.6425552368164,1.944196218914456
2026-05-28 01:00:00,57016.766,39.594975,35152.0,24.411112,101018.0,70.15139,59074.0,41.023613,3367.81010055542,2.3387570142745973
2026-05-28 01:10:00,59667.4,41.43569,33217.0,23.067362,114855.0,79.760414,61959.0,43.027084,7815.502628326416,5.427432380782234
2026-05-28 01:20:00,67435.0,46.82986,34172.0,23.730556,132825.0,92.239586,70722.0,49.1125,22097.55023956299,15.34552099969652
2026-05-28 01:30:00,89390.78,62.07693,49205.0,34.17014,165908.0,115.21389,93612.0,65.00833,12100.435802459717,8.403080418374802
2026-05-28 01:40:00,94985.62,65.962234,49157.0,34.136806,179993.0,124.99514,100027.0,69.463196,9079.409782409668,6.305145682228936
2026-05-28 01:50:00,89339.234,62.041134,41409.0,28.75625,183632.0,127.522224,94068.0,65.325,7488.0774030685425,5.200053752130932
2026-05-28 02:00:00,87099.875,60.486023,36534.0,25.370832,186119.0,129.2493,92135.0,63.98264,6959.595729827881,4.833052590158251
2026-05-28 02:10:00,82325.06,57.17018,30313.0,21.050694,185277.0,128.66458,87393.0,60.689583,3102.7139568328857,2.154662470022837
2026-05-28 02:20:00,83429.164,57.93692,32475.0,22.552084,187181.0,129.9868,88102.0,61.181946,4012.3902983665466,2.7863821516434353
2026-05-28 02:30:00,86669.25,60.186977,40611.0,28.202084,190534.0,132.31528,89875.0,62.413193,4340.515639781952,3.0142469720708
2026-05-28 02:40:00,86269.89,59.909645,43908.0,30.491667,188682.0,131.02916,88524.0,61.475,4146.242254734039,2.8793348991208605
2026-05-28 02:50:00,90081.555,62.556637,52643.0,36.55764,191449.0,132.9507,90977.0,63.17847,3900.753180027008,2.7088563750187555
2026-05-28 03:00:00,93410.5,64.8684,58537.0,40.650696,191784.0,133.18333,93846.0,65.17083,2475.062877178192,1.7187936647070778
2026-05-28 03:10:00,93563.22,64.97446,59971.0,41.646526,190491.0,132.28542,93764.0,65.11389,4517.850967407227,3.1373965051439074
2026-05-28 03:20:00,89408.42,62.08918,56459.0,39.207638,183615.0,127.510414,89693.0,62.286804,5312.800847053528,3.689445032676061
2026-05-28 03:30:00,94603.76,65.69705,62431.0,43.354862,188279.0,130.7493,94711.0,65.77153,3035.3806715011597,2.1079032440980274
2026-05-28 03:40:00,92016.59,63.900414,59994.0,41.6625,184661.0,128.2368,92183.0,64.015976,4119.746034622192,2.8609347462654116
2026-05-28 03:50:00,88114.81,61.19084,56855.0,39.48264,181073.0,125.74514,88023.0,61.127083,2617.2284593582153,1.817519763443205
2026-05-28 04:00:00,88427.38,61.407906,56801.0,39.445137,181508.0,126.047226,88432.0,61.41111,3295.4697637557983,2.28852066927486
2026-05-28 04:10:00,86276.625,59.91432,53883.0,37.41875,181213.0,125.84236,86322.0,59.945835,3270.396414756775,2.2711086213588714
2026-05-28 04:20:00,84169.82,58.451263,50238.0,34.8875,179046.0,124.3375,84678.0,58.804165,3992.018328666687,2.7722349504629773
2026-05-28 04:30:00,85555.414,59.413483,49997.0,34.72014,182165.0,126.50347,86373.0,59.98125,5967.920798301697,4.144389443265068
2026-05-28 04:40:00,88685.2,61.58695,50274.0,34.9125,184882.0,128.39027,90392.0,62.77222,5923.077920913696,4.113248556190067
2026-05-28 04:50:00,85751.5,59.549652,45589.0,31.659027,182193.0,126.52292,87954.0,61.079166,5905.6246910095215,4.101128257645501
2026-05-28 05:00:00,83028.41,57.658615,40257.0,27.95625,180083.0,125.05764,85945.0,59.68403,11741.800436019897,8.154028080569374
2026-05-28 05:10:00,85830.27,59.604355,41699.0,28.95764,185634.0,128.9125,88874.0,61.718056,12802.11369895935,8.890356735388439
2026-05-28 05:20:00,90665.7,62.962296,43823.0,30.432638,190860.0,132.54167,94476.0,65.60833,7495.607142448425,5.205282737811406
2026-05-28 05:30:00,86433.125,60.023003,37414.0,25.981945,187150.0,129.96527,90837.0,63.08125,4247.979776382446,2.9499859558211434
2026-05-28 05:40:00,87077.125,60.470226,36022.0,25.015278,186077.0,129.22014,92260.0,64.06944,2622.9646434783936,1.8215032246377734
2026-05-28 05:50:00,89039.29,61.83284,38838.0,26.970833,187575.0,130.26042,94015.0,65.28819,4887.707136154175,3.3942410667737324
2026-05-28 06:00:00,89541.82,62.18182,40355.0,28.024305,186031.0,129.1882,94423.0,65.571526,11451.191717147827,7.952216470241547
2026-05-28 06:10:00,85350.79,59.27138,38914.0,27.023611,180123.0,125.08542,89587.0,62.213196,13666.16639328003,9.490393328666688
2026-05-28 06:20:00,94943.43,65.93294,49944.0,34.683334,187798.0,130.41528,98946.0,68.7125,13795.501169204712,9.58020914528105
2026-05-28 06:30:00,85173.555,59.1483,40746.0,28.295834,176399.0,122.499306,89171.0,61.924305,9458.452266693115,6.5683696296479965
2026-05-28 06:40:00,86281.68,59.91783,43148.0,29.963888,173962.0,120.806946,90252.0,62.675,5508.163902282715,3.825113821029663
2026-05-28 06:50:00,85790.8,59.576942,45602.0,31.668056,168898.0,117.290276,89348.0,62.047222,3473.2231941223145,2.4119605514738294
2026-05-28 07:00:00,84476.39,58.66416,48901.0,33.959026,159601.0,110.83403,87468.0,60.741665,23199.73881340027,16.110929731527964
2026-05-28 07:10:00,62496.53,43.400368,34993.0,24.300694,128997.0,89.58125,63959.0,44.415974,38063.73419857025,26.43314874900712
2026-05-28 07:20:00,94822.805,65.84917,72558.0,50.3875,152851.0,106.14653,95584.0,66.37778,43896.193930625916,30.48346800737911
2026-05-28 07:30:00,112135.38,77.871796,94823.0,65.849304,164228.0,114.047226,112023.0,77.79375,112135.48132371902,77.87186203036043
2026-05-28 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13748.58137524128,9.547625955028666
2026-05-28 09:50:00,13748.567,9.547616,128.0,0.08888889,60538.0,42.04028,13074.0,9.079166,89194.8051700592,61.94083692365223
2026-05-28 10:00:00,102943.42,71.48849,89005.0,61.80903,147794.0,102.63472,102559.0,71.22153,60429.51988887787,41.964944367276296
2026-05-28 10:10:00,136561.77,94.83456,122649.0,85.17292,177411.0,123.20208,136574.0,94.843056,64977.64391994476,45.123363833294974
2026-05-28 10:20:00,108430.06,75.29865,94998.0,65.97083,146111.0,101.46597,108619.0,75.42986,35742.132845401764,24.82092558708456
2026-05-28 10:30:00,121397.195,84.303604,107278.0,74.49861,156470.0,108.65972,122054.0,84.75972,51386.92268323898,35.685362974471516
2026-05-28 10:40:00,120287.03,83.53266,105622.0,73.34861,155583.0,108.04375,121083.0,84.08542,32520.56458568573,22.583725406726202
2026-05-28 10:50:00,143881.84,99.917946,127272.0,88.38333,179597.0,124.72014,145214.0,100.843056,32145.888038635254,22.32353336016337
2026-05-28 11:00:00,157032.23,109.05016,138064.0,95.87778,195902.0,136.04306,158747.0,110.240974,157032.38418769836,109.05026679701275
2026-05-28 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79401.06024646759,55.13962517115805
2026-05-28 13:20:00,79400.945,55.139545,58052.0,40.31389,122920.0,85.361115,81354.0,56.495834,21644.89745235443,15.031178786357243
2026-05-28 13:30:00,93929.16,65.228584,71794.0,49.856945,143961.0,99.972916,95458.0,66.290276,15222.894624710083,10.571454600493114
2026-05-28 13:40:00,101470.89,70.4659,77504.0,53.822224,154474.0,107.27361,103245.0,71.697914,22649.232404708862,15.728633614381154
2026-05-28 13:50:00,99220.945,68.903435,74244.0,51.558334,153738.0,106.7625,101142.0,70.2375,48330.33995056152,33.56273607677883
2026-05-28 14:00:00,109819.99,76.263885,81624.0,56.683334,168147.0,116.76875,112314.0,77.995834,48912.210165023804,33.96681261459987
2026-05-28 14:10:00,95306.17,66.184845,64110.0,44.520832,161671.0,112.27153,97880.0,67.97222,4169.062028884888,2.895181964503394
2026-05-28 14:20:00,97278.35,67.55441,62086.0,43.115276,167261.0,116.15347,100675.0,69.91319,4127.848571777344,2.866561508178711
2026-05-28 14:30:00,94484.734,65.614395,57366.0,39.8375,167312.0,116.18889,98167.0,68.171524,11138.699451446533,7.735207952393425
2026-05-28 14:40:00,105026.9,72.93535,65971.0,45.813194,178848.0,124.2,109185.0,75.822914,10781.65149307251,7.487257981300354
2026-05-28 14:50:00,101303.06,70.34935,63362.0,44.00139,178074.0,123.6625,104832.0,72.8,5687.823360443115,3.9498773336410524
2026-05-28 15:00:00,96055.4,66.70514,57601.0,40.000694,173962.0,120.806946,99622.0,69.181946,3433.518856048584,2.3843880944781835
2026-05-28 15:10:00,98141.85,68.15406,58734.0,40.7875,177651.0,123.36875,101830.0,70.71528,3226.2614879608154,2.240459366639455
2026-05-28 15:20:00,96314.28,66.88492,54966.0,38.170834,177028.0,122.93611,100458.0,69.7625,3715.65740776062,2.5803176442782085
2026-05-28 15:30:00,99222.984,68.904854,56435.0,39.19097,183067.0,127.12986,103478.0,71.859726,4027.884376525879,2.7971419281429712
2026-05-28 15:40:00,95707.3,66.4634,50919.0,35.360416,181541.0,126.07014,100356.0,69.691666,4606.261873245239,3.198792967531416
2026-05-28 15:50:00,96409.97,66.95137,51398.0,35.693054,185077.0,128.5257,100839.0,70.027084,5740.511236190796,3.9864661362436085
2026-05-28 16:00:00,92564.42,64.280846,47283.0,32.835415,180386.0,125.26806,97159.0,67.47153,5456.185012817383,3.7890173700120715
2026-05-28 16:10:00,93682.45,65.05726,50266.0,34.906944,180695.0,125.482635,97805.0,67.920135,4691.824932098389,3.258211758401659
2026-05-28 16:20:00,89435.47,62.107964,44874.0,31.1625,174985.0,121.517365,94046.0,65.30972,3431.120195388794,2.3827223579088845
2026-05-28 16:30:00,86651.14,60.174404,41290.0,28.67361,174024.0,120.85,91315.0,63.413193,3420.763303756714,2.3755300720532735
2026-05-28 16:40:00,89181.52,61.931614,40424.0,28.072222,180256.0,125.17778,94481.0,65.61181,2838.2769384384155,1.9710256516933442
2026-05-28 16:50:00,88679.47,61.582966,36059.0,25.040972,186880.0,129.77777,94408.0,65.56111,3113.344208717346,2.162044589387046
2026-05-28 17:00:00,91559.53,63.583008,36858.0,25.595833,191382.0,132.90416,97743.0,67.87708,3026.8632583618164,2.1019883738623726
2026-05-28 17:10:00,89290.61,62.007366,35280.0,24.5,187495.0,130.20486,95432.0,66.272224,2639.2034273147583,1.832780157857471
2026-05-28 17:20:00,89487.39,62.14402,37066.0,25.740278,185881.0,129.08403,95339.0,66.20764,4598.80424785614,3.1936140610112083
2026-05-28 17:30:00,85098.4,59.09611,35771.0,24.840973,183675.0,127.552086,89810.0,62.368057,2967.038962364197,2.0604437238640254
2026-05-28 17:40:00,82629.83,57.381824,35432.0,24.605556,178516.0,123.969444,86980.0,60.40278,4271.724177360535,2.966475123167038
2026-05-28 17:50:00,85432.16,59.327885,40585.0,28.184029,176860.0,122.81944,89534.0,62.176388,2562.260009765625,1.7793472290039063
2026-05-28 18:00:00,87314.125,60.634808,43510.0,30.215279,178243.0,123.77986,91156.0,63.302776,1772.2126054763794,1.2307031982474856
2026-05-28 18:10:00,87753.83,60.94016,45931.0,31.896528,183354.0,127.32917,90535.0,62.87153,1891.1749658584595,1.3133159485128192
2026-05-28 18:20:00,86352.1,59.966736,45202.0,31.390278,183025.0,127.10069,88825.0,61.68403,2537.859818458557,1.7624026517073312
2026-05-28 18:30:00,86371.336,59.980095,46989.0,32.63125,182637.0,126.83125,88360.0,61.36111,5302.073126792908,3.6819952269395193
2026-05-28 18:40:00,91119.99,63.27777,53165.0,36.92014,185973.0,129.14792,92827.0,64.463196,4842.037271499634,3.3625258829858566
2026-05-28 18:50:00,86621.95,60.154133,52114.0,36.190277,182358.0,126.6375,87215.0,60.56597,2864.044442653656,1.9889197518428168
2026-05-28 19:00:00,86789.49,60.27048,53645.0,37.25347,180299.0,125.20764,87202.0,60.556946,4326.067304134369,3.0042134056488674
2026-05-28 19:10:00,90164.49,62.61423,58008.0,40.283333,182428.0,126.68611,90409.0,62.784027,3172.854269504547,2.2033710204892687
2026-05-28 19:20:00,89965.13,62.47579,55194.0,38.329166,184174.0,127.89861,90791.0,63.049305,5510.811488628387,3.8269524226586022
2026-05-28 19:30:00,85096.95,59.095108,46240.0,32.11111,187814.0,130.42639,86278.0,59.91528,15109.884268760681,10.492975186639361
2026-05-28 19:40:00,69993.664,48.606712,29371.0,20.396528,173540.0,120.513885,71616.0,49.733334,20393.73386001587,14.162315180566576
2026-05-28 19:50:00,50516.137,35.08065,13051.0,9.063194,148019.0,102.79097,51810.0,35.979168,10753.567587852478,7.467755269341999
2026-05-28 20:00:00,61188.246,42.491837,27942.0,19.404167,152847.0,106.14375,61818.0,42.929165,30472.34306192398,21.16134934855832
2026-05-28 20:10:00,30715.844,21.330446,5183.0,3.5993056,115389.0,80.13125,29758.0,20.665277,5773.878855705261,4.009638094239765
2026-05-28 20:20:00,29153.725,20.245642,8049.0,5.5895834,104432.0,72.522224,27828.0,19.325,6314.995571136475,4.385413591066996
2026-05-28 20:30:00,33383.574,23.183037,15614.0,10.843056,96650.0,67.11806,32279.0,22.415972,6297.53524017334,4.373288361231486
2026-05-28 20:40:00,39205.008,27.2257,23125.0,16.059029,90989.0,63.186806,38757.0,26.914583,6539.3405113220215,4.54120868841807
2026-05-28 20:50:00,45618.957,31.67983,31248.0,21.7,85587.0,59.435417,45856.0,31.844444,2452.696559906006,1.7032614999347262
2026-05-28 21:00:00,47378.438,32.90169,34854.0,24.204166,76357.0,53.025696,48176.0,33.455555,2871.984992980957,1.9944340229034423
2026-05-28 21:10:00,49248.42,34.200294,41287.0,28.671528,70308.0,48.825,49489.0,34.367363,4006.099666595459,2.7820136573579575
2026-05-28 21:20:00,52625.727,36.545643,47012.0,32.64722,65251.0,45.313194,53020.0,36.819443,2370.787887573242,1.6463804774814181
2026-05-28 21:30:00,53737.375,37.317623,51224.0,35.572224,60104.0,41.738888,53842.0,37.390278,4330.954147338867,3.0076070467631024
2026-05-28 21:40:00,57971.367,40.257893,56613.0,39.314583,58415.0,40.56597,58330.0,40.506943,2052.7392864227295,1.4255133933491178
2026-05-28 21:50:00,57737.082,40.095196,57385.0,39.850693,55957.0,38.859028,58021.0,40.292362,1541.9831237792969,1.0708216137356228
2026-05-28 22:00:00,57052.242,39.619614,56733.0,39.397915,51897.0,36.039585,57667.0,40.046528,1316.49320602417,0.9142313930723402
2026-05-28 22:10:00,56376.52,39.15036,57322.0,39.806946,49165.0,34.14236,56823.0,39.460415,1234.7836685180664,0.8574886586931016
2026-05-28 22:20:00,56008.516,38.894802,56652.0,39.341667,47281.0,32.834026,56698.0,39.37361,2294.709182739258,1.593548043568929
2026-05-28 22:30:00,55370.574,38.451786,55370.0,38.45139,44877.0,31.164583,56430.0,39.1875,2170.941812515259,1.5075984809133742
2026-05-28 22:40:00,56513.613,39.245564,56197.0,39.025696,44961.0,31.222918,57774.0,40.120834,1524.8161182403564,1.0589000821113586
2026-05-28 22:50:00,56603.586,39.308044,56845.0,39.475693,46547.0,32.324306,57547.0,39.963196,1454.4558849334717,1.0100388089815775
2026-05-28 23:00:00,56575.273,39.288383,56853.0,39.48125,46141.0,32.042362,57546.0,39.9625,1644.3490371704102,1.1419090535905627
2026-05-28 23:10:00,55634.16,38.634834,57109.0,39.659027,45027.0,31.26875,56266.0,39.073612,1599.5325508117676,1.110786493619283
2026-05-28 23:20:00,55379.316,38.45786,56835.0,39.46875,44513.0,30.911806,56043.0,38.91875,2613.4807109832764,1.8149171604050531
2026-05-28 23:30:00,56029.395,38.9093,58726.0,40.781944,45352.0,31.494444,56305.0,39.100693,1479.9098987579346,1.0277152074707878
2026-05-28 23:40:00,56127.01,38.977093,58290.0,40.479168,45373.0,31.509027,56569.0,39.284027,3281.6484413146973,2.278922528690762
2026-05-28 23:50:00,56591.254,39.29948,58655.0,40.73264,47332.0,32.869446,56912.0,39.52222,0.0,0.0
